"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.58","48.95","GANDER INT'L A","8401700","2003-02","2003","02","-4.5","","-12.9","","-8.7","","7.7","","-22.6","","23.6","","66.4","","84.0","","70","","33","E","93","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-03","2003","03","-1.4","","-11.2","","-6.3","","11.6","","-20.1","","22.0","","72.4","","84.7","","29","","20","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-04","2003","04","5.1","","-4.9","","0.1","","14.4","","-13.0","","19.0","","52.4","","75.8","","0","T","20","I","67","I"
"-54.58","48.95","GANDER INT'L A","8401700","2003-05","2003","05","11.8","","0.8","","6.3","","23.9","","-2.7","","116.0","","1.2","","117.2","","0","","8","B","70","B"
"-54.58","48.95","GANDER INT'L A","8401700","2003-06","2003","06","18.4","","5.5","","12.0","","28.9","","-0.4","","50.6","","0.0","","50.6","","0","","30","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-07","2003","07","22.1","","12.2","","17.2","","29.6","","4.6","","95.2","","0.0","","95.2","","0","","29","E","65","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-08","2003","08","22.5","","10.9","","16.7","","27.6","","4.9","","45.6","","0.0","","45.6","","0","","21","I","54","I"
"-54.58","48.95","GANDER INT'L A","8401700","2003-09","2003","09","20.0","","10.0","","15.0","","29.1","","4.5","","52.0","","0.0","T","52.0","","0","","18","B","59","B"
"-54.58","48.95","GANDER INT'L A","8401700","2003-10","2003","10","14.3","","5.8","","10.1","","20.6","","0.6","","220.0","","0.0","T","220.0","","0","","19","E","78","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-11","2003","11","5.1","","-1.0","","2.1","","14.1","","-5.9","","124.6","","12.6","","139.8","","0","","28","E","85","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-12","2003","12","1.1","","-4.2","","-1.5","","9.8","S","-10.0","","19.0","","123.4","","137.8","","15","","4","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-01","2004","01","-3.0","","-9.8","","-6.4","","2.4","","-16.3","","10.6","","139.5","","134.8","","114","","16","E","119","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-02","2004","02","-2.0","","-8.3","","-5.2","","5.1","","-20.2","","12.2","","91.6","","104.0","","117","","9","I","82","I"
"-54.58","48.95","GANDER INT'L A","8401700","2004-03","2004","03","0.5","","-7.4","","-3.4","","10.6","","-13.0","","3.8","","122.0","","116.4","","79","","36","I","70","I"
"-54.58","48.95","GANDER INT'L A","8401700","2004-04","2004","04","6.0","","-1.6","","2.2","","15.2","","-6.6","","122.8","","65.2","","190.0","","4","","36","I","83","I"
"-54.58","48.95","GANDER INT'L A","8401700","2004-05","2004","05","12.3","","1.6","","7.0","","20.4","","-1.6","","60.8","","1.4","","62.2","","0","","33","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-06","2004","06","13.7","","5.1","","9.4","","22.6","","1.4","","114.8","","0.4","","115.2","","0","","20","E","59","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-07","2004","07","23.1","","12.1","","17.6","","29.9","","7.4","","61.8","","0.0","","61.8","","0","","22","E","52","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-08","2004","08","22.9","","13.0","","18.0","","27.9","","6.1","","112.2","","0.0","","112.2","","0","","28","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-09","2004","09","15.4","","7.0","","11.2","","22.8","","3.3","","218.6","","0.0","","218.6","","0","","2","I","85","I"
"-54.58","48.95","GANDER INT'L A","8401700","2004-10","2004","10","11.2","","4.3","","7.8","","20.8","","-1.9","S","71.6","","22.0","","93.0","","9","","34","E","70","E"
"-54.58","48.95","GANDER INT'L A","8401700","2004-11","2004","11","4.5","","-0.9","","1.8","","14.0","","-6.0","","123.8","","53.6","","179.2","","0","T","21","B","74","B"
"-54.58","48.95","GANDER INT'L A","8401700","2004-12","2004","12","1.6","","-6.4","","-2.4","","11.9","","-13.4","","85.0","","69.0","","160.0","","40","","27","E","100","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-01","2005","01","-3.5","","-12.3","","-7.9","","9.9","","-19.5","","14.8","","175.8","","150.0","","128","","","","",""
"-54.58","48.95","GANDER INT'L A","8401700","2005-02","2005","02","-1.2","","-9.5","","-5.4","","9.3","","-17.9","","23.6","","52.8","","74.8","","67","","","","",""
"-54.58","48.95","GANDER INT'L A","8401700","2005-03","2005","03","0.2","","-6.7","","-3.2","","7.9","","-13.5","","34.0","","139.2","","164.3","","111","","","","",""
"-54.58","48.95","GANDER INT'L A","8401700","2005-04","2005","04","5.8","","-2.3","","1.8","","13.8","","-10.4","","29.4","","18.4","","50.0","","10","","22","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-05","2005","05","13.0","","3.1","","8.1","","23.9","","-0.9","","76.0","","8.0","","84.4","","0","","9","E","59","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-06","2005","06","17.8","","6.1","","12.0","","27.3","","2.7","","51.6","","0.0","","51.6","","0","","23","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-07","2005","07","24.0","","12.5","","18.3","","30.9","","7.0","","118.2","","0.0","","118.2","","0","","21","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-08","2005","08","21.2","","11.9","","16.6","","27.3","","8.4","","89.4","","0.0","","89.4","","0","","23","I","52","I"
"-54.58","48.95","GANDER INT'L A","8401700","2005-09","2005","09","16.8","","8.3","","12.6","","26.9","","2.4","","133.0","","0.0","","133.0","","0","","28","E","78","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-10","2005","10","10.2","","3.6","","7.0","","22.8","","-0.6","","138.2","","0.2","","138.4","","0","","11","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-11","2005","11","6.8","","-0.7","","3.1","","14.9","","-5.8","","64.0","","7.4","","71.0","","0","","28","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2005-12","2005","12","1.6","","-4.5","","-1.5","","9.7","","-14.0","","105.2","","72.0","","170.0","","1","","17","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-01","2006","01","-0.2","","-6.9","","-3.6","","14.2","","-16.5","","32.4","","74.0","","99.4","","31","","18","I","91","I"
"-54.58","48.95","GANDER INT'L A","8401700","2006-02","2006","02","-1.7","","-9.3","","-5.5","","7.5","","-18.7","","12.0","","98.0","","101.6","","73","","22","I","80","I"
"-54.58","48.95","GANDER INT'L A","8401700","2006-03","2006","03","0.7","","-4.8","","-2.0","","3.7","","-17.5","","12.0","","126.8","","127.6","","84","","33","I","63","I"
"-54.58","48.95","GANDER INT'L A","8401700","2006-04","2006","04","7.4","","-0.6","","3.5","","18.6","","-3.0","","124.4","","5.6","","130.4","","0","T","18","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-05","2006","05","14.6","","3.7","","9.2","","27.0","","-3.1","","77.0","","0.0","","77.0","","0","","17","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-06","2006","06","20.5","","10.6","","15.6","","28.8","","4.0","","120.8","","0.0","","120.8","","0","","23","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-07","2006","07","22.6","","12.2","","17.5","","29.8","","5.5","","148.8","","0.0","","148.8","","0","","21","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-08","2006","08","19.6","","10.7","","15.2","","25.5","","4.4","","142.0","","0.0","","142.0","","0","","22","E","56","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-09","2006","09","17.1","","8.1","","12.6","","25.5","","5.1","","145.0","","0.0","","145.0","","0","","3","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-10","2006","10","10.4","","4.0","","7.2","","18.5","","-0.2","","171.2","","1.2","","172.4","","0","","28","E","78","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-11","2006","11","7.3","","-0.2","","3.6","","16.9","","-7.7","","68.4","","6.2","","73.8","","3","","16","E","70","E"
"-54.58","48.95","GANDER INT'L A","8401700","2006-12","2006","12","-0.2","","-6.8","","-3.5","","9.0","","-14.0","","54.0","","74.8","","120.2","","13","","28","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-01","2007","01","-1.7","","-8.1","","-4.9","","8.6","","-20.3","","45.0","","126.6","","154.2","","97","","5","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-02","2007","02","-3.8","","-10.7","","-7.3","","3.7","","-17.9","","10.6","","71.4","","78.0","","124","","24","E","76","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-03","2007","03","0.9","","-8.1","","-3.6","","8.9","","-19.9","","7.6","","44.0","","47.0","","24","","21","E","72","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-04","2007","04","3.8","","-3.3","","0.3","","17.7","","-8.1","S","20.6","","16.6","","38.2","","0","T","20","I","78","I"
"-54.58","48.95","GANDER INT'L A","8401700","2007-05","2007","05","9.7","","0.0","","4.9","","18.9","","-3.0","","69.2","","23.4","","92.8","","0","","28","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-06","2007","06","18.2","","7.7","","13.0","","28.9","","-0.7","","56.2","","1.2","","57.4","","0","","29","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-07","2007","07","21.9","","12.7","","17.3","","31.4","","6.1","","138.2","","0.0","","138.2","","0","","21","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-08","2007","08","21.0","","11.6","","16.4","","25.8","","7.4","","107.8","","0.0","","107.8","","0","","31","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-09","2007","09","16.5","","7.0","","11.8","","22.3","","4.0","","117.6","","0.0","","117.6","","0","","16","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-10","2007","10","10.0","","2.9","","6.5","","19.5","","-2.0","","102.4","","5.4","","107.8","","2","","32","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2007-11","2007","11","6.3","","-0.8","","2.7","","15.5","","-7.2","","101.6","","39.4","","140.4","","0","T","16","I","98","I"
"-54.58","48.95","GANDER INT'L A","8401700","2007-12","2007","12","-3.3","","-9.3","","-6.4","","7.8","","-15.7","S","7.6","","164.8","","153.2","","85","","11","I","72","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-01","2008","01","-2.3","","-10.5","","-6.4","","5.4","S","-20.5","","32.2","","85.2","","104.8","","70","","32","I","72","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-02","2008","02","-2.2","","-10.4","","-6.3","","9.3","","-18.9","","29.6","","62.2","","83.0","","46","","16","I","82","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-03","2008","03","-1.5","","-10.2","","-5.9","","7.4","","-16.3","","15.4","","159.4","","184.3","","130","","32","I","91","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-04","2008","04","5.8","","-2.6","","1.6","","17.3","","-13.5","","20.0","","10.0","","30.2","","1","","27","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2008-05","2008","05","11.2","","2.0","","6.6","","21.0","","-2.6","S","77.8","","7.6","","85.4","","0","","20","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2008-06","2008","06","14.6","","6.7","","10.7","","24.1","","1.2","","119.4","","0.0","","119.4","","0","","24","E","57","E"
"-54.58","48.95","GANDER INT'L A","8401700","2008-07","2008","07","25.1","","14.3","","19.7","","30.1","S","9.8","","99.4","","0.0","","99.4","","0","","22","I","59","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-08","2008","08","19.7","","12.4","","16.1","","28.7","","9.1","","165.6","","0.0","","165.6","","0","","21","I","50","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-09","2008","09","17.8","","8.8","","13.3","","25.6","","0.8","","72.2","","0.2","","72.4","","0","","20","I","67","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-10","2008","10","10.8","","3.1","","7.0","","20.1","","-2.4","","89.0","","2.4","","91.4","","0","","23","E","76","E"
"-54.58","48.95","GANDER INT'L A","8401700","2008-11","2008","11","7.7","","-0.1","","3.8","","17.0","","-5.9","S","150.4","","3.2","","153.4","","0","","17","I","78","I"
"-54.58","48.95","GANDER INT'L A","8401700","2008-12","2008","12","2.2","","-7.5","","-2.7","","15.2","","-17.7","","84.8","","44.4","","126.2","","6","","11","I","83","I"
"-54.58","48.95","GANDER INT'L A","8401700","2009-01","2009","01","-3.7","","-10.8","","-7.3","","5.7","","-18.0","","7.2","","60.8","","62.8","","47","","11","E","82","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-02","2009","02","-1.4","","-8.3","","-4.9","","9.3","","-17.2","","20.2","","115.6","","124.4","","82","","35","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-03","2009","03","0.2","","-7.6","","-3.7","","10.5","","-14.3","","23.2","","62.4","","81.8","","32","","16","I","72","I"
"-54.58","48.95","GANDER INT'L A","8401700","2009-04","2009","04","7.6","","-2.0","","2.8","","19.8","","-9.5","","60.0","","25.0","","81.8","","0","T","18","I","69","I"
"-54.58","48.95","GANDER INT'L A","8401700","2009-05","2009","05","13.7","","2.7","","8.2","","22.6","","-2.2","","69.6","","18.4","","97.0","","0","","21","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-06","2009","06","18.3","","7.5","","12.9","","26.7","","2.0","","89.4","","0.0","","89.4","","0","","18","E","54","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-07","2009","07","21.3","","10.4","","15.9","","29.2","","3.3","","119.0","","0.0","","119.0","","0","","22","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-08","2009","08","21.1","","11.9","","16.5","","27.0","","7.5","","204.6","","0.0","","204.6","","0","","27","B","61","B"
"-54.58","48.95","GANDER INT'L A","8401700","2009-09","2009","09","16.3","","6.4","","11.4","","23.0","","0.3","","88.2","","0.0","T","88.2","","0","","23","E","59","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-10","2009","10","6.5","","1.3","","3.9","","17.0","","-3.9","","140.4","","68.8","","209.2","","2","","32","B","70","B"
"-54.58","48.95","GANDER INT'L A","8401700","2009-11","2009","11","5.8","","-1.2","","2.3","","14.5","","-5.2","S","123.4","","27.4","","150.6","","0","","21","E","76","E"
"-54.58","48.95","GANDER INT'L A","8401700","2009-12","2009","12","0.4","","-4.6","","-2.1","","10.2","","-10.3","","79.4","","52.6","","127.6","","2","","25","E","72","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-01","2010","01","-1.8","","-7.3","","-4.6","","4.3","","-16.0","S","73.8","","39.0","","112.4","","18","","26","I","70","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-02","2010","02","-0.6","","-5.2","","-2.9","","5.0","","-17.7","","34.6","","106.7","","138.3","","44","","33","I","76","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-03","2010","03","1.9","","-4.7","","-1.4","","9.5","","-11.0","","20.0","","73.6","","99.4","","35","","28","I","56","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-04","2010","04","7.6","","0.0","","3.8","","15.1","","-4.8","","58.6","","24.0","","82.6","","0","T","22","I","74","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-05","2010","05","9.7","","1.7","","5.7","","21.1","","-0.7","S","173.5","","13.4","","186.9","","0","","16","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-06","2010","06","17.2","","6.0","","11.6","","26.8","","2.3","","163.2","","0.0","","163.2","","0","","33","I","70","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-07","2010","07","22.5","","13.0","","17.8","","30.7","","6.5","","149.6","","0.0","","149.6","","0","","21","E","69","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-08","2010","08","21.9","","12.0","","17.0","","27.3","","8.6","","43.5","","0.0","","43.5","","0","","27","E","78","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-09","2010","09","16.7","","8.4","","12.6","","25.2","","1.3","","247.2","","0.0","","247.2","","0","","34","E","96","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-10","2010","10","11.9","","3.6","","7.8","","24.7","","-2.2","","108.2","","0.0","T","108.2","","0","","23","I","65","I"
"-54.58","48.95","GANDER INT'L A","8401700","2010-11","2010","11","6.3","","-0.1","","3.1","","17.5","","-5.8","","38.8","","30.2","","67.2","","4","","33","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2010-12","2010","12","4.6","","0.3","","2.5","","11.0","","-10.6","","232.5","","25.8","","258.7","","4","","7","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-01","2011","01","-0.2","","-5.8","","-3.0","","4.4","","-14.3","","29.3","","139.8","","165.7","","94","","2","E","72","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-02","2011","02","-3.7","","-10.6","","-7.1","","5.4","","-17.5","","20.6","","134.4","","146.0","","119","","17","E","95","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-03","2011","03","1.0","","-6.5","","-2.8","","8.8","","-13.4","S","5.2","","100.8","","103.4","","85","","20","E","82","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-04","2011","04","6.0","","-3.4","","1.3","","16.7","","-10.8","S","34.0","","35.2","","72.8","","0","T","19","E","93","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-05","2011","05","12.2","","2.0","","7.1","","24.8","","-2.1","S","98.3","","0.2","","98.5","","0","","21","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-06","2011","06","13.4","","5.8","","9.6","","21.4","","0.7","","150.1","","0.0","","150.1","","0","","16","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-07","2011","07","20.5","","11.2","","15.8","","27.0","","6.8","","180.9","","0.0","","180.9","","0","","31","E","91","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-08","2011","08","","","","","","","","","","","","","","","","","","","","","",""
"-54.58","48.95","GANDER INT'L A","8401700","2011-09","2011","09","17.5","","8.4","","13.0","","23.4","","3.0","","82.5","","0.0","","82.5","","0","","30","E","70","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-10","2011","10","10.7","","4.3","","7.5","","19.7","","-2.3","","217.0","","40.6","","257.6","","16","","32","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2011-11","2011","11","5.2","","-1.5","","1.9","","13.3","","-10.1","","35.0","","14.2","","49.2","","0","T","16","I","76","I"
"-54.58","48.95","GANDER INT'L A","8401700","2011-12","2011","12","0.3","","-6.4","","-3.1","","14.1","","-16.0","","26.0","","27.2","","50.0","","4","","24","E","98","E"
"-54.58","48.95","GANDER INT'L A","8401700","2012-01","2012","01","-1.1","","-8.9","","-5.0","","7.3","","-16.3","","11.4","","83.0","","94.8","","40","","24","E","82","E"
"-54.58","48.95","GANDER INT'L A","8401700","2012-02","2012","02","-2.1","","-9.2","","-5.7","","9.1","","-17.8","","20.6","","94.0","","106.7","","52","","15","I","85","I"
"-54.58","48.95","GANDER INT'L A","8401700","2012-03","2012","03","-1.0","I","-9.6","I","-5.4","I","8.9","I","-19.6","I","2.2","I","44.6","I","42.2","I","","","22","I","87","I"
