"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","1932-02","1932","02","-8.8","","-21.2","","-15.0","","15.6","","-35.6","S","0.0","","9.4","","9.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-03","1932","03","-5.8","","-18.3","","-12.1","","7.8","","-35.0","","0.0","","33.8","","33.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-04","1932","04","11.6","","-1.6","","5.0","","21.1","","-8.3","","26.2","","0.8","","26.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-05","1932","05","20.7","","4.5","","12.6","","32.2","","-5.6","","21.1","","0.0","","21.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-06","1932","06","24.2","","10.7","","17.5","","33.3","","4.4","","75.7","","0.0","","75.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-07","1932","07","27.1","","11.6","","19.4","","36.7","","3.9","","76.7","","0.0","","76.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-08","1932","08","25.7","","9.9","","17.8","","32.8","","3.9","","56.9","","0.0","","56.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-09","1932","09","20.6","","3.8","","12.2","","32.8","","-4.4","","8.4","","0.0","","8.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-10","1932","10","6.1","","-4.8","","0.7","","25.6","","-18.9","","22.6","","15.2","","37.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-11","1932","11","-4.4","","-12.1","","-8.3","","5.6","","-23.9","","0.0","","31.5","","31.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1932-12","1932","12","-9.8","","-18.7","","-14.3","","4.4","","-33.9","","0.0","","14.2","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-01","1933","01","-11.7","","-21.8","","-16.8","","4.4","","-32.8","","0.0","","17.3","","17.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-02","1933","02","-10.2","","-23.0","","-16.6","","2.8","S","-39.4","","0.0","","13.0","","13.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-03","1933","03","0.3","","-9.1","","-4.4","","16.1","","-25.6","","0.5","","18.0","","18.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-04","1933","04","8.4","","-3.4","","2.5","","23.3","","-9.4","","2.3","","17.8","","20.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-05","1933","05","18.3","","5.1","","11.7","","29.4","","-6.7","","109.7","","0.0","","109.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-06","1933","06","25.7","","10.5","","18.1","","37.8","","-0.6","S","70.6","","0.0","","70.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-07","1933","07","27.7","","10.5","","19.1","","38.3","","2.2","","14.2","","0.0","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-08","1933","08","26.7","","10.6","","18.7","","36.1","","0.6","","63.0","","0.0","","63.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-09","1933","09","18.7","","5.4","","12.1","","28.3","","-5.6","","65.0","","0.0","","65.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-10","1933","10","8.2","","-4.8","","1.7","","25.6","","-17.8","","2.8","","18.5","","21.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-11","1933","11","1.1","","-9.4","","-4.2","","15.0","","-19.4","S","10.4","","12.7","","23.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1933-12","1933","12","-13.1","","-23.4","","-18.3","","11.7","","-40.0","","0.0","","45.0","","45.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-01","1934","01","-5.6","","-18.3","","-12.0","","3.3","S","-29.4","","5.8","","20.8","","26.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-02","1934","02","-3.3","","-12.8","","-8.1","","7.8","","-30.0","","1.3","","6.1","","7.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-03","1934","03","1.4","","-10.0","","-4.3","","13.3","S","-21.1","","5.6","","7.4","","13.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-04","1934","04","13.4","","-3.7","","4.9","","28.3","S","-10.6","","2.8","","1.0","","3.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-05","1934","05","23.7","","4.8","","14.3","","37.2","","-4.4","","18.0","","0.0","","18.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-06","1934","06","21.2","","7.2","","14.2","","26.7","","1.1","S","84.8","","0.0","","84.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-07","1934","07","27.1","","10.8","","19.0","","35.0","","-2.2","","47.5","","0.0","","47.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-08","1934","08","25.0","","7.8","","16.4","","36.1","","-3.3","","43.2","","0.0","","43.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-09","1934","09","13.5","","1.4","","7.5","","30.6","","-16.1","","16.5","","30.7","","47.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-10","1934","10","13.5","","-0.7","","6.4","","31.1","","-14.4","","0.0","T","6.4","","6.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-11","1934","11","3.3","","-8.8","","-2.8","","16.7","","-20.6","","1.8","","1.3","","3.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1934-12","1934","12","-9.2","","-18.4","","-13.8","","1.7","","-38.3","","0.0","","15.2","","15.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-01","1935","01","-15.8","","-26.2","","-21.0","","1.1","","-42.2","S","0.0","","26.7","","26.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-02","1935","02","-5.2","","-16.9","","-11.1","","2.8","S","-27.8","","0.0","","0.8","","0.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-03","1935","03","-3.8","","-14.7","","-9.3","","5.6","","-32.8","","0.0","","17.5","","17.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-04","1935","04","8.6","","-3.2","","2.7","","23.3","","-21.1","","9.4","","6.1","","15.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-05","1935","05","14.7","","2.9","","8.8","","25.0","","-2.2","S","78.7","","0.0","","78.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-06","1935","06","20.2","","7.6","","13.9","","31.1","","0.0","S","139.4","","0.0","","139.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-07","1935","07","28.2","","12.6","","20.4","","33.3","S","6.7","","47.2","","0.0","","47.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-08","1935","08","23.7","","8.5","","16.1","","33.3","S","0.6","","84.1","","0.0","","84.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-09","1935","09","20.4","","3.4","","11.9","","30.0","","-10.0","","7.9","","0.0","","7.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-10","1935","10","11.4","","-4.2","","3.6","","25.6","","-23.3","","17.8","","3.8","","21.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-11","1935","11","-5.7","","-17.5","","-11.6","","3.3","S","-30.0","","0.0","","29.7","","29.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1935-12","1935","12","-7.0","","-18.4","","-12.7","","0.0","S","-30.0","S","1.0","","16.0","","17.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-01","1936","01","-18.4","","-27.8","","-23.1","","-3.3","","-41.1","","0.0","","25.4","","25.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-02","1936","02","-23.2","","-34.4","","-28.8","","-7.8","","-47.8","","0.0","","16.5","","16.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-03","1936","03","-2.3","","-12.5","","-7.4","","5.6","","-26.7","","0.3","","37.1","","37.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-04","1936","04","6.9","","-7.2","","-0.2","","24.4","","-24.4","","1.3","","15.7","","17.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-05","1936","05","22.9","","6.1","","14.5","","34.4","","-1.1","S","49.3","","0.0","","49.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-06","1936","06","23.8","","8.0","","15.9","","33.3","","0.0","","73.2","","0.0","","73.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-07","1936","07","31.0","","15.1","","23.1","","37.8","","4.4","","14.2","","0.0","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-08","1936","08","26.9","","9.4","","18.2","","35.6","","2.2","S","15.7","","0.0","","15.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-09","1936","09","21.1","","4.0","","12.6","","33.3","","-6.7","","12.2","","0.0","","12.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-10","1936","10","12.1","","-3.8","","4.2","","26.7","","-22.2","","7.6","","0.5","","8.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-11","1936","11","3.7","","-9.7","","-3.0","","21.1","","-28.9","","0.0","","7.1","","7.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1936-12","1936","12","-7.8","","-19.2","","-13.5","","4.4","S","-40.0","","0.0","","15.2","","15.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-01","1937","01","-21.1","","-33.3","","-27.2","","0.0","","-43.3","","0.0","","14.7","","14.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-02","1937","02","-11.7","","-24.5","","-18.1","","2.2","","-40.0","","0.0","","11.7","","11.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-03","1937","03","-1.4","","-14.3","","-7.9","","6.7","","-22.2","S","0.0","","3.6","","3.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-04","1937","04","11.3","","-2.4","","4.5","","17.8","S","-14.4","","1.0","","3.6","","4.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-05","1937","05","21.1","","3.3","","12.2","","28.9","","-7.8","","31.5","","0.0","","31.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-06","1937","06","27.0","","9.1","","18.1","","37.8","","-2.2","","25.9","","0.0","","25.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-07","1937","07","31.2","","13.4","","22.3","","43.3","","5.6","","27.9","","0.0","","27.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-08","1937","08","28.9","","10.1","","19.5","","37.8","","1.1","","17.3","","0.0","","17.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-09","1937","09","20.4","","5.0","","12.7","","30.6","","-5.6","","19.6","","15.0","","34.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-10","1937","10","11.2","","-0.4","","5.4","","26.1","","-8.9","S","13.2","","0.0","T","13.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-11","1937","11","-1.1","","-10.5","","-5.8","","12.2","","-26.7","","1.8","","13.5","","15.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1937-12","1937","12","-9.0","","-18.7","","-13.9","","2.2","","-32.2","","0.0","","18.5","","18.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-01","1938","01","-9.9","","-21.8","","-15.9","","0.0","S","-42.2","","0.0","","27.9","","27.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-02","1938","02","-12.2","","-23.1","","-17.7","","3.3","","-37.8","","0.0","","47.5","","47.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-03","1938","03","1.4","","-8.6","","-3.6","","16.7","","-23.3","S","19.1","","7.4","","26.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-04","1938","04","10.8","","-2.8","","4.0","","25.0","","-12.8","","6.6","","4.8","","11.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-05","1938","05","17.1","","3.2","","10.2","","31.1","","-3.3","","53.8","","0.0","T","53.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-06","1938","06","23.1","","9.3","","16.2","","30.6","S","-0.6","","45.7","","0.0","","45.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-07","1938","07","27.0","","11.7","","19.4","","33.9","","5.0","","49.5","","0.0","","49.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-08","1938","08","25.4","","9.2","","17.3","","34.4","","3.3","","19.3","","0.0","","19.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-09","1938","09","24.7","","8.1","","16.4","","34.4","","1.7","","29.7","","0.0","","29.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-10","1938","10","15.6","","1.2","","8.4","","26.1","","-7.8","","13.7","","4.3","","18.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-11","1938","11","-1.6","","-10.8","","-6.2","","5.6","","-20.0","","1.8","","36.8","","38.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1938-12","1938","12","-5.4","","-15.4","","-10.4","","6.1","","-38.9","","0.0","T","15.0","","15.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-01","1939","01","-7.6","","-17.2","","-12.4","","3.3","","-28.9","","0.0","T","16.3","","16.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-02","1939","02","-16.2","","-28.3","","-22.3","","4.4","","-41.1","","0.0","T","22.6","","22.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-03","1939","03","-2.8","","-14.3","","-8.6","","15.6","","-33.3","","0.0","T","12.4","","12.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-04","1939","04","12.4","","-3.7","","4.4","","31.7","S","-12.8","","3.6","","4.3","","7.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-05","1939","05","20.5","","6.3","","13.4","","31.7","","-6.1","","20.1","","0.0","","20.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-06","1939","06","19.1","","7.1","","13.1","","27.8","","1.1","S","116.3","","0.0","","116.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-07","1939","07","28.8","","11.8","","20.3","","36.7","S","5.6","S","45.7","","0.0","","45.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-08","1939","08","27.3","","10.0","","18.7","","36.1","","2.8","","31.8","","0.0","","31.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-09","1939","09","20.5","","5.0","","12.8","","30.6","S","-5.6","","6.9","","5.3","","12.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-10","1939","10","9.2","","-4.3","","2.5","","21.7","","-19.4","","7.4","","13.0","","20.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-11","1939","11","7.3","","-6.8","","0.3","","16.7","","-18.3","","5.3","","1.3","","6.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1939-12","1939","12","-0.7","","-11.6","","-6.2","","15.0","","-28.9","","2.0","","20.1","","22.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-01","1940","01","-13.5","","-25.3","","-19.4","","1.7","","-37.8","","0.3","","4.1","","4.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-02","1940","02","-8.3","","-16.8","","-12.6","","5.6","","-36.7","","0.0","T","13.2","","13.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-03","1940","03","-3.3","","-12.5","","-7.9","","4.4","","-22.2","","2.8","","10.9","","13.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-04","1940","04","6.7","","-2.9","","1.9","","17.8","S","-18.3","","0.3","","18.0","","18.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-05","1940","05","21.6","","5.2","","13.4","","32.2","","-3.9","","16.8","","2.5","","19.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-06","1940","06","22.4","","8.4","","15.4","","32.8","","2.8","","53.1","","0.0","","53.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-07","1940","07","27.8","","12.2","","20.0","","36.1","","6.1","","47.0","","0.0","","47.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-08","1940","08","27.4","","10.9","","19.2","","39.4","","3.3","","21.6","","0.0","","21.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-09","1940","09","23.1","","8.4","","15.8","","37.2","","-1.7","","52.1","","0.0","","52.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-10","1940","10","15.2","","2.2","","8.7","","24.4","","-6.7","S","40.4","","0.0","T","40.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-11","1940","11","-5.4","","-12.7","","-9.1","","3.9","S","-25.6","S","0.0","T","17.5","","17.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1940-12","1940","12","-6.4","","-17.3","","-11.9","","3.9","","-38.9","","2.3","","13.2","","15.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1941-01","1941","01","-10.9","","-20.6","","-15.8","","2.2","S","-36.1","","0.3","","13.0","","13.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1941-02","1941","02","-10.0","","-21.3","","-15.7","","-1.1","S","-41.7","","0.0","T","14.2","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1941-03","1941","03","-3.1","","-12.4","","-7.8","","8.3","","-28.3","","0.5","","9.1","","9.7","","","","","","",""
