"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-02","1995","02","-5.6","","-15.2","","-10.4","","5.3","","-28.9","","2.3","","38.4","","30.1","","17","","29","S","70","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-03","1995","03","5.9","","-4.6","","0.7","","17.7","","-19.7","","21.5","","11.0","","29.9","","0","","32","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-04","1995","04","8.4","","-1.4","","3.5","","17.2","","-14.2","","37.8","","3.2","","40.2","","0","","29","","83",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-05","1995","05","18.8","","8.0","","13.4","","30.0","","0.1","","72.0","","0.0","","72.0","","0","","26","","89",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-06","1995","06","26.6","","13.8","","20.2","","34.7","","7.0","","100.6","","0.0","","100.6","","0","","29","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-07","1995","07","27.3","","16.3","","21.8","","35.3","","10.6","","111.2","","0.0","","111.2","","0","","23","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-08","1995","08","26.0","","14.5","","20.2","","32.8","","8.8","","77.8","","0.0","","77.8","","0","","30","","82",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-09","1995","09","18.8","","6.8","","12.9","","25.7","","-0.4","","58.3","","0.0","","58.3","","0","","19","S","52","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-10","1995","10","14.8","","5.9","","10.4","","26.3","","-2.4","","188.6","","0.2","","188.8","","0","T","26","","82",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-11","1995","11","1.5","","-6.3","","-2.4","","16.4","","-18.1","","41.4","","81.4","","102.3","","40","","28","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-12","1995","12","-5.9","","-13.0","","-9.4","","3.3","","-22.0","","2.0","","81.4","","61.6","","46","","31","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-01","1996","01","-6.6","","-16.7","","-11.7","","12.0","","-33.1","","38.1","","55.2","","73.5","","11","","23","","100",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-02","1996","02","-4.3","","-13.6","","-9.0","","6.4","","-26.3","","43.7","","24.4","","68.2","","0","T","28","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-03","1996","03","1.7","","-8.0","","-3.2","","17.7","","-16.0","","2.8","","18.8","","22.2","","0","","5","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-04","1996","04","8.5","","-0.4","","4.1","","17.3","","-8.9","","85.2","","17.2","","100.2","","0","","9","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-05","1996","05","17.9","","6.4","","12.2","","27.2","","-0.2","","54.0","","4.6","","58.6","","0","","21","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-06","1996","06","23.9","","14.2","","19.0","","31.3","","8.9","","67.6","","0.0","","67.6","","0","","30","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-07","1996","07","25.4","","14.8","","20.1","","30.3","","11.6","","106.5","","0.0","","106.5","","0","","32","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-08","1996","08","25.6","","14.5","","20.1","","31.6","","10.0","","42.2","","0.0","","42.2","","0","","24","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-09","1996","09","21.1","","11.6","","16.3","","30.2","","2.7","","117.0","","0.0","","117.0","","0","","26","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-10","1996","10","12.5","","3.2","","7.9","","23.9","","-2.4","S","95.2","","0.0","T","95.2","","0","","25","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-11","1996","11","2.6","","-4.9","","-1.2","","19.6","","-14.9","","54.6","","12.6","","63.8","","0","T","20","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1996-12","1996","12","0.4","","-5.3","","-2.5","","12.4","","-22.3","","54.0","","60.6","","101.8","","11","","29","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-01","1997","01","-6.9","","-16.6","","-11.8","","5.4","","-29.6","","30.8","","83.4","","91.8","","29","","33","S","63","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-02","1997","02","-3.3","","-13.2","","-8.3","","6.3","","-22.6","","62.2","","53.4","","101.0","","11","","29","S","54","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-03","1997","03","0.1","","-9.4","","-4.7","","10.8","","-17.1","","20.0","","84.2","","85.3","","13","","32","S","52","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-04","1997","04","10.9","","-0.2","","5.4","","21.8","","-11.3","","42.2","","7.6","","48.0","","0","","24","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-05","1997","05","15.4","","5.0","","10.2","","24.2","","0.0","","78.3","","0.0","","78.3","","0","","22","S","57","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-06","1997","06","26.6","","13.9","","20.2","","33.2","","7.7","","55.2","","0.0","","55.2","","0","","25","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-07","1997","07","26.6","","14.9","","20.8","","31.9","S","10.2","","67.5","","0.0","","67.5","","0","","24","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-08","1997","08","24.5","","13.2","","18.9","","31.9","","9.0","","63.6","","0.0","","63.6","","0","","20","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-09","1997","09","19.3","","8.9","","14.1","","25.2","","0.3","","86.1","","0.0","","86.1","","0","","25","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-10","1997","10","12.1","","2.3","","7.2","","24.8","","-6.3","","12.2","","34.2","","46.2","","0","T","8","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-11","1997","11","3.0","","-3.8","","-0.4","","14.8","","-12.0","","45.9","","43.2","","79.4","","8","","9","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1997-12","1997","12","-2.7","","-10.0","","-6.4","","4.7","","-22.9","","4.9","","40.0","","33.8","","26","","32","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-01","1998","01","-4.1","","-11.6","","-7.9","","6.1","","-25.8","","70.6","","74.4","","134.9","","39","","24","I","59","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-02","1998","02","0.6","","-8.1","","-3.8","","8.2","","-20.3","","13.4","","7.8","","21.8","","7","","30","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-03","1998","03","3.5","","-4.7","","-0.6","","23.9","","-18.5","","84.5","","35.4","","120.5","","0","","27","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-04","1998","04","14.4","","2.5","","8.5","","24.1","","-0.4","S","55.3","","0.0","","55.3","","0","","26","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-05","1998","05","23.5","","11.5","","17.5","","31.3","","6.4","","33.4","","0.0","","33.4","","0","","25","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-06","1998","06","23.8","","14.4","","19.2","","31.8","","5.9","","119.0","","0.0","","119.0","","0","","30","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-07","1998","07","26.0","","15.4","","20.8","","32.3","","11.3","","85.1","","0.0","","85.1","","0","","29","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-08","1998","08","25.7","","15.3","","20.5","","30.5","","9.5","","50.4","","0.0","","50.4","","0","","30","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-09","1998","09","21.1","","10.2","","15.7","","28.3","","2.8","S","71.6","","0.0","","71.6","","0","","29","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-10","1998","10","14.1","","4.4","","9.3","","21.8","","-0.6","S","71.4","","0.0","","71.4","","0","","30","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-11","1998","11","6.0","","-0.1","","2.9","","16.8","","-6.9","","45.5","","1.4","","46.3","","0","","21","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1998-12","1998","12","1.5","","-7.3","","-2.9","","14.1","","-25.9","","42.6","","27.0","","65.0","","8","","27","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-01","1999","01","-5.7","","-14.7","","-10.2","","7.7","","-29.5","","36.2","","93.0","","103.1","","28","","31","I","48","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-02","1999","02","-1.3","","-10.6","","-6.0","","8.2","","-20.5","","14.1","","18.2","","28.3","","11","","27","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-03","1999","03","1.5","","-7.1","","-2.8","","13.9","","-17.9","","28.8","","92.4","","105.5","","8","","26","I","56","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-04","1999","04","12.2","","1.3","","6.8","","21.0","","-3.2","","20.4","","0.0","","20.4","","0","","28","S","46","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-05","1999","05","22.9","","9.7","","16.3","","32.6","","3.3","","36.4","","0.0","","36.4","","0","","8","I","41","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-06","1999","06","26.5","","14.7","","20.6","","35.1","","7.2","","78.2","","0.0","","78.2","","0","","28","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-07","1999","07","28.2","","16.7","","22.4","","33.6","","11.3","","133.0","","0.0","","133.0","","0","","30","","91",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-08","1999","08","24.6","","14.1","","19.4","","33.4","","9.8","","46.6","","0.0","","46.6","","0","","33","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-09","1999","09","22.8","","12.1","","17.5","","32.9","S","3.7","","149.6","","0.0","","149.6","","0","","28","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-10","1999","10","12.5","","2.7","","7.6","","20.3","","-3.8","","63.2","","0.0","T","63.2","","0","","29","I","69","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-11","1999","11","8.5","","0.4","","4.4","","17.5","","-7.7","","76.5","","1.6","","77.5","","0","","22","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1999-12","1999","12","-0.2","","-8.4","","-4.3","","14.3","","-21.6","","51.0","","35.0","","77.1","","16","","30","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-01","2000","01","-5.4","","-15.1","","-10.2","","8.4","","-27.1","","33.6","","36.4","","55.4","","17","","26","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-02","2000","02","-2.0","","-12.2","","-7.1","","12.4","","-22.6","","7.4","","65.2","","50.8","","1","","22","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-03","2000","03","6.7","","-3.1","","1.8","","19.2","","-11.5","","57.0","","23.0","","73.1","","0","","28","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-04","2000","04","9.7","","0.2","","5.0","","22.7","","-5.8","","73.4","","33.4","","108.6","","0","","30","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-05","2000","05","18.5","","7.8","","13.2","","28.8","","1.5","","122.8","","0.0","","122.8","","0","","24","","89",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-06","2000","06","21.8","","12.0","","16.9","","29.0","","4.0","","131.0","","0.0","","131.0","","0","","32","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-07","2000","07","24.3","","14.7","","19.5","","28.1","","11.1","","70.1","","0.0","","70.1","","0","","1","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-08","2000","08","24.5","","14.2","","19.3","","30.2","","9.1","","76.0","","0.0","","76.0","","0","","27","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-09","2000","09","19.2","","8.5","","13.9","","29.6","","-1.1","","80.5","","0.0","","80.5","","0","","26","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-10","2000","10","13.3","","3.9","","8.6","","23.1","","-2.5","","27.6","","0.8","","28.2","","0","","27","S","54","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-11","2000","11","5.2","","-1.8","","1.7","","15.4","","-14.6","","77.0","","11.2","","84.0","","0","T","30","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2000-12","2000","12","-6.2","","-14.7","","-10.5","","7.2","","-23.0","","21.8","","108.6","","96.5","","54","","27","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-01","2001","01","-5.0","","-13.6","","-9.4","","-0.2","","-22.5","S","0.6","","59.0","","44.9","","75","","31","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-02","2001","02","-3.2","","-14.1","","-8.7","","6.8","","-21.5","","31.6","","49.0","","69.2","","60","","28","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-03","2001","03","1.1","","-7.1","","-3.0","","7.7","","-19.3","","9.1","","45.6","","50.7","","28","","31","S","56","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-04","2001","04","12.8","","0.6","","6.7","","26.4","","-3.0","","11.2","","3.4","","14.0","","0","","28","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-05","2001","05","20.6","","9.2","","14.9","","30.9","","2.3","","81.1","","0.0","","81.1","","0","","27","S","61","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-06","2001","06","25.3","","14.0","","19.7","","33.8","","4.3","","98.0","","0.0","","98.0","","0","","34","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-07","2001","07","25.7","","13.9","","19.8","","34.1","","8.2","","38.6","","0.0","","38.6","","0","","30","B","67","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-08","2001","08","28.4","","15.4","","22.0","","36.9","","8.9","","68.6","","0.0","","68.6","","0","","18","I","65","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-09","2001","09","21.7","","10.0","","15.9","","32.4","","4.4","","78.4","","0.0","","78.4","","0","","18","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-10","2001","10","14.0","","4.8","","9.4","","24.0","","-5.0","","95.2","","2.8","","98.0","","0","","28","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-11","2001","11","8.3","","0.3","","4.3","","18.0","","-5.0","","77.6","","5.8","","81.6","","1","","30","I","59","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2001-12","2001","12","2.3","","-5.1","","-1.4","","16.1","","-12.7","","38.6","","37.2","","69.8","","11","","4","E","59","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-01","2002","01","-0.9","","-8.8","","-4.9","","6.1","","-18.4","","3.8","","46.6","","36.0","","13","","30","I","61","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-02","2002","02","-0.3","","-11.5","","-5.9","","8.1","","-21.9","","20.3","","37.4","","49.7","","14","","29","E","74","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-03","2002","03","1.7","","-7.7","","-3.0","","15.1","","-18.3","","28.2","","59.8","","72.4","","7","","22","B","74","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-04","2002","04","11.5","","1.2","","6.4","","30.2","","-8.1","","61.3","","26.2","","85.3","","3","","8","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-05","2002","05","16.5","","5.2","","10.9","","28.1","","-0.3","","91.5","","0.0","T","91.5","","0","","26","I","67","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-06","2002","06","22.5","","12.0","","17.3","","30.0","","3.8","","224.8","","0.0","","224.8","","0","","32","I","69","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-07","2002","07","27.5","","15.9","","21.7","","34.5","","9.1","","47.8","","0.0","","47.8","","0","","32","I","52","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-08","2002","08","27.6","","14.8","","21.2","","35.2","","10.4","","39.4","","0.0","","39.4","","0","","22","B","50","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-09","2002","09","24.3","","11.3","","17.8","","35.1","","5.6","","71.6","","0.0","","71.6","","0","","33","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-10","2002","10","11.0","","1.4","","6.2","","26.4","","-5.1","","77.8","","0.2","","78.0","","0","","25","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-11","2002","11","3.9","","-3.6","","0.2","","17.7","","-12.3","","28.8","","59.2","","72.8","","5","","34","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2002-12","2002","12","-1.7","","-9.2","","-5.5","","6.2","","-20.9","","9.2","","17.1","","19.4","","2","","32","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-01","2003","01","-8.7","","-18.4","","-13.5","","0.1","","-27.2","","0.0","T","37.7","","22.1","","21","","23","I","54","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-02","2003","02","-6.9","","-17.1","","-12.1","","3.8","","-27.7","S","9.8","","59.8","","51.9","","43","","28","I","67","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-03","2003","03","1.7","","-9.2","","-3.8","","12.9","","-29.0","","39.6","","50.2","","73.0","","0","T","30","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-04","2003","04","9.2","","-1.6","","3.8","","25.1","","-10.2","","32.6","","28.2","","56.8","","0","","32","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-05","2003","05","18.3","","7.7","","13.0","","27.3","","1.2","","129.4","","0.0","","129.4","","0","","33","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-06","2003","06","24.4","","12.6","","18.5","","33.3","","5.9","","57.0","","0.0","","57.0","","0","","23","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-07","2003","07","26.4","","15.2","","20.8","","32.0","","11.5","","93.6","","0.0","","93.6","","0","","33","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-08","2003","08","26.4","","15.6","","21.0","","31.3","","8.4","S","63.6","","0.0","","63.6","","0","","24","I","54","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-09","2003","09","22.5","","11.0","","16.8","","30.1","","3.7","","65.2","","0.0","","65.2","","0","","9","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-10","2003","10","11.6","","2.6","","7.1","","24.1","","-1.6","","148.0","","0.0","","148.0","","0","","29","E","72","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-11","2003","11","6.2","","-1.5","","2.4","","16.9","","-8.8","","95.8","","12.0","","105.2","","4","","29","E","80","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2003-12","2003","12","-1.6","","-9.0","","-5.3","","4.4","S","-16.5","","91.0","","36.0","","112.4","","0","T","28","E","63","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-01","2004","01","-11.8","","-19.6","","-15.7","","4.7","","-30.7","","1.8","","46.4","","29.0","","11","","27","B","59","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-02","2004","02","-2.7","","-12.9","","-7.9","","7.2","","-25.1","","0.6","","42.2","","33.3","","20","","28","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-03","2004","03","4.4","","-4.5","","0.0","","16.0","","-17.5","","51.8","","21.4","","67.2","","0","","32","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-04","2004","04","10.8","","0.1","","5.5","","26.6","","-11.6","","62.8","","9.8","","70.6","","0","","30","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-05","2004","05","18.7","","6.8","","12.8","","30.7","","0.0","","72.2","","0.0","T","72.2","","0","","33","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-06","2004","06","23.3","","10.9","","17.1","","30.0","","5.4","","76.4","","0.0","","76.4","","0","","23","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-07","2004","07","26.1","","15.3","","20.7","","30.0","","9.9","","65.2","","0.0","","65.2","","0","","23","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-08","2004","08","23.8","","13.3","","18.6","","28.9","","6.7","","111.0","","0.0","","111.0","","0","","31","E","44","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-09","2004","09","21.9","","10.3","","16.1","","28.8","","3.6","","142.8","","0.0","","142.8","","0","","6","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-10","2004","10","13.8","","3.6","","8.7","","24.7","","-1.3","","60.4","","0.0","","60.4","","0","","24","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-11","2004","11","6.2","","-2.6","","1.9","","15.8","","-8.6","","87.4","","0.4","","87.8","","0","","29","E","72","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2004-12","2004","12","-3.3","","-13.4","","-8.4","","8.1","","-30.7","","41.2","","68.7","","91.2","","20","","29","B","61","B"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-01","2005","01","-7.0","","-16.4","","-11.7","","12.9","","-28.0","","19.0","","43.4","","52.1","","22","","28","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-02","2005","02","-2.2","","-11.8","","-7.0","","6.4","","-20.0","","10.0","","32.4","","32.4","","16","","8","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-03","2005","03","1.4","","-8.5","","-3.6","","14.2","","-20.0","","8.0","","38.6","","32.8","","0","T","7","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-04","2005","04","12.9","","1.4","","7.2","","25.0","","-3.7","","143.8","","0.0","T","143.8","","0","","6","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-05","2005","05","17.2","","5.7","","11.4","","28.9","","-1.6","","48.0","","0.0","","48.0","","0","","30","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-06","2005","06","26.8","","15.5","","21.2","","32.6","","9.6","","125.4","","0.0","","125.4","","0","","20","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-07","2005","07","27.7","","16.4","","22.1","","33.4","","9.8","","106.2","","0.0","","106.2","","0","","23","E","74","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-08","2005","08","27.1","","15.7","","21.5","","33.9","","10.3","","82.2","","0.0","","82.2","","0","","32","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09","2005","09","22.8","","11.5","","17.1","","30.7","","2.8","","104.0","","0.0","","104.0","","0","","26","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10","2005","10","13.6","","5.3","","9.5","","27.7","","-2.4","","100.4","","0.0","","100.4","","0","","30","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11","2005","11","6.3","","-2.6","","1.9","","17.7","","-15.8","","92.2","","18.4","","103.6","","0","","18","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12","2005","12","-3.0","","-10.1","","-6.6","","3.0","","-20.9","","28.8","","63.4","","76.2","","16","","28","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-01","2006","01","-1.6","","-9.7","","-5.7","","8.3","","-21.3","","52.2","","75.5","","106.4","","28","","26","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-02","2006","02","-3.7","","-11.7","","-7.7","","5.2","","-21.3","","36.2","","41.2","","63.0","","17","","28","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-03","2006","03","3.0","","-5.8","","-1.4","","23.0","","-18.0","","25.4","","1.2","","25.8","","0","","24","E","67","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2006-04","2006","04","13.3","","1.2","","7.3","","23.3","","-7.7","","63.8","","3.0","","65.4","","0","","28","E","59","E"
