"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON A","8103200","2007-08","2007","08","24.6","","12.7","","18.7","","31.0","","6.7","","62.4","","0.0","","62.4","","0","","30","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2007-09","2007","09","20.6","","7.7","","14.2","","30.2","","1.6","","79.6","","0.0","","79.6","","0","","25","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2007-10","2007","10","15.6","","3.6","","9.6","","24.3","","-3.7","","42.4","","0.0","T","42.4","","0","","20","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2007-11","2007","11","7.0","","-3.3","","1.9","","18.4","","-10.8","","125.4","","22.8","","151.0","","0","","25","E","96","E"
"-64.68","46.11","MONCTON A","8103200","2007-12","2007","12","-2.8","","-12.3","","-7.6","","9.5","","-20.5","","3.8","","135.3","","142.7","","39","","20","E","95","E"
"-64.68","46.11","MONCTON A","8103200","2008-01","2008","01","-2.1","","-12.0","","-7.0","","12.8","","-26.5","","14.8","","104.7","","143.7","","40","","14","B","74","B"
"-64.68","46.11","MONCTON A","8103200","2008-02","2008","02","-1.5","","-12.3","","-6.9","","10.5","","-23.2","","56.0","","75.3","","133.3","","26","","24","E","85","E"
"-64.68","46.11","MONCTON A","8103200","2008-03","2008","03","0.2","","-10.1","","-5.0","","7.6","","-18.9","","91.4","","58.2","","160.1","","28","","35","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2008-04","2008","04","9.8","","-1.3","","4.3","","19.7","","-5.8","","35.0","","11.1","","48.9","","0","","28","E","83","E"
"-64.68","46.11","MONCTON A","8103200","2008-05","2008","05","15.1","","3.8","","9.5","","26.1","","-2.2","","85.9","","1.2","","87.1","","0","","25","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2008-06","2008","06","20.9","","10.5","","15.7","","27.2","","2.4","","103.6","","0.0","","103.6","","0","","35","E","56","E"
"-64.68","46.11","MONCTON A","8103200","2008-07","2008","07","26.7","","14.6","","20.7","","31.7","","11.1","S","64.0","","0.0","","64.0","","0","","31","E","89","E"
"-64.68","46.11","MONCTON A","8103200","2008-08","2008","08","22.6","","13.3","","17.9","","29.3","","9.5","","117.2","","0.0","","117.2","","0","","1","B","52","B"
"-64.68","46.11","MONCTON A","8103200","2008-09","2008","09","18.8","","7.8","","13.3","","25.6","","-1.2","","128.0","","0.0","","128.0","","0","","21","E","70","E"
"-64.68","46.11","MONCTON A","8103200","2008-10","2008","10","12.9","","2.7","","7.8","","18.4","","-4.4","","76.3","","0.0","T","76.3","","0","","19","E","72","E"
"-64.68","46.11","MONCTON A","8103200","2008-11","2008","11","6.2","","-1.4","","2.4","","18.5","","-15.5","","72.4","","42.1","","119.0","","2","","19","E","95","E"
"-64.68","46.11","MONCTON A","8103200","2008-12","2008","12","2.3","","-9.6","","-3.7","","16.1","","-23.0","","98.1","","63.2","","170.8","","2","","20","B","93","B"
"-64.68","46.11","MONCTON A","8103200","2009-01","2009","01","-6.4","","-17.3","","-11.9","","3.1","","-30.7","","13.9","","55.5","","72.8","","28","","26","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2009-02","2009","02","-0.6","","-11.3","","-6.0","","8.7","","-20.8","","28.4","","71.1","","105.9","","30","","18","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2009-03","2009","03","1.4","","-8.6","","-3.6","","10.8","","-16.4","","8.6","","76.0","","106.5","","38","","26","E","89","E"
"-64.68","46.11","MONCTON A","8103200","2009-04","2009","04","10.2","","-0.5","","4.9","","28.2","","-9.4","","47.8","","28.4","","83.0","","0","","20","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2009-05","2009","05","16.9","","5.0","","11.0","","29.6","","0.8","","81.2","","0.0","","81.2","","0","","21","E","72","E"
"-64.68","46.11","MONCTON A","8103200","2009-06","2009","06","21.1","","10.1","","15.7","","27.0","","3.1","","124.4","","0.0","","124.4","","0","","24","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2009-07","2009","07","23.5","","13.0","","18.3","","30.5","","5.3","","133.7","","0.0","","133.7","","0","","21","E","59","E"
"-64.68","46.11","MONCTON A","8103200","2009-08","2009","08","24.6","","13.6","","19.1","","31.3","","5.1","","191.9","","0.0","","191.9","","0","","2","E","65","E"
"-64.68","46.11","MONCTON A","8103200","2009-09","2009","09","19.2","","6.6","","12.9","","26.3","","-0.9","","89.4","","0.0","","89.4","","0","","23","E","56","E"
"-64.68","46.11","MONCTON A","8103200","2009-10","2009","10","10.4","","1.4","","5.9","","18.9","","-5.1","","215.5","","5.2","","220.3","","0","","20","E","91","E"
"-64.68","46.11","MONCTON A","8103200","2009-11","2009","11","8.7","","-0.7","","4.0","","16.3","","-5.7","","56.0","","7.4","","63.6","","0","","25","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2009-12","2009","12","-0.6","","-7.4","","-4.0","","13.0","","-18.3","S","62.1","","57.4","","121.9","","17","","26","E","76","E"
"-64.68","46.11","MONCTON A","8103200","2010-01","2010","01","-1.8","","-8.8","","-5.3","","8.6","","-20.3","","24.6","","72.4","","99.6","","29","","6","E","91","E"
"-64.68","46.11","MONCTON A","8103200","2010-02","2010","02","-1.0","","-7.0","","-4.0","","3.9","","-25.2","","14.6","","58.7","","63.4","","19","","9","E","65","E"
"-64.68","46.11","MONCTON A","8103200","2010-03","2010","03","4.5","","-4.6","","-0.1","","13.4","","-12.9","","98.0","","27.8","","132.6","","0","T","3","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2010-04","2010","04","11.4","","1.6","","6.5","","22.9","","-2.4","","42.4","","7.4","","50.4","","0","","25","E","70","E"
"-64.68","46.11","MONCTON A","8103200","2010-05","2010","05","17.5","","5.2","","11.4","","29.8","","-0.9","","40.2","","0.0","","40.2","","0","","27","E","76","E"
"-64.68","46.11","MONCTON A","8103200","2010-06","2010","06","20.7","","10.1","","15.5","","30.0","","3.9","","146.4","","0.0","","146.4","","0","","32","E","63","E"
"-64.68","46.11","MONCTON A","8103200","2010-07","2010","07","25.8","","14.7","","20.3","","31.3","","9.6","","119.8","","0.0","","119.8","","0","","23","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2010-08","2010","08","25.1","","12.3","","18.7","","30.9","","8.3","","32.2","","0.0","","32.2","","0","","25","E","50","E"
"-64.68","46.11","MONCTON A","8103200","2010-09","2010","09","","","","","","","","","","","","","","","","","","","","","",""
"-64.68","46.11","MONCTON A","8103200","2010-10","2010","10","13.0","","3.1","","8.0","","24.4","","-3.4","","132.6","","0.0","T","132.6","","0","","19","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2010-11","2010","11","6.0","","-1.7","","2.2","","18.1","","-11.1","","203.0","","26.2","","223.1","","7","","16","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2010-12","2010","12","2.5","","-4.2","","-0.8","","15.3","","-11.5","","138.0","","49.5","","192.7","","25","","2","E","96","E"
"-64.68","46.11","MONCTON A","8103200","2011-01","2011","01","-3.9","","-11.5","","-7.7","","3.8","","-24.6","","22.4","","138.2","","166.7","","83","","25","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2011-02","2011","02","-2.9","","-13.6","","-8.3","","4.3","","-20.6","","10.0","","126.8","","137.4","","109","","34","B","70","B"
"-64.68","46.11","MONCTON A","8103200","2011-03","2011","03","2.6","","-7.3","","-2.4","","10.2","","-21.7","","50.0","","13.7","","61.8","","8","","26","E","85","E"
"-64.68","46.11","MONCTON A","8103200","2011-04","2011","04","9.4","","-0.8","","4.3","","23.3","","-7.2","","54.2","","20.6","","86.2","","0","","27","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2011-05","2011","05","14.8","","5.3","","10.1","","26.3","","-0.7","","168.4","","0.0","","168.4","","0","","2","","67",""
"-64.68","46.11","MONCTON A","8103200","2011-06","2011","06","18.9","","9.1","","14.0","","27.8","","3.8","","76.6","","0.0","","76.6","","0","","20","I","89","I"
"-64.68","46.11","MONCTON A","8103200","2011-07","2011","07","23.9","","13.3","","18.6","","30.4","","8.0","S","187.8","","0.0","T","187.8","","0","","32","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2011-08","2011","08","23.7","","13.5","","18.6","","28.2","","7.9","","126.8","","0.0","","126.8","","0","","20","I","93","I"
"-64.68","46.11","MONCTON A","8103200","2011-09","2011","09","21.5","","9.7","","15.6","","27.3","","0.6","","19.0","","0.0","","19.0","","0","","24","I","65","I"
"-64.68","46.11","MONCTON A","8103200","2011-10","2011","10","13.6","","4.9","","9.2","","26.9","","-2.4","","202.8","","6.6","","209.4","","1","","2","I","80","I"
"-64.68","46.11","MONCTON A","8103200","2011-11","2011","11","9.3","","-1.0","","4.2","","16.5","","-10.3","","75.2","","25.0","","102.9","","0","","14","B","59","B"
"-64.68","46.11","MONCTON A","8103200","2011-12","2011","12","3.2","","-6.8","","-1.8","","13.6","S","-19.9","","93.0","","21.2","","112.8","","0","","27","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2012-01","2012","01","-1.4","","-11.1","","-6.2","","10.7","","-20.1","","29.0","","44.8","","78.7","","5","","23","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2012-02","2012","02","-1.6","","-12.0","","-6.8","","7.1","","-22.2","","9.1","","102.0","","104.6","","29","","23","","96",""
"-64.68","46.11","MONCTON A","8103200","2012-03","2012","03","6.1","","-4.8","","0.7","","26.1","","-15.0","","14.0","","32.2","","43.8","","0","","22","E","72","E"
"-64.68","46.11","MONCTON A","8103200","2012-04","2012","04","11.4","","-0.5","","5.5","","25.0","","-7.0","","54.8","","24.4","","82.2","","0","","15","I","72","I"
"-64.68","46.11","MONCTON A","8103200","2012-05","2012","05","18.0","","4.9","","11.5","","28.2","","-1.6","","64.8","","0.0","","64.8","","0","","15","E","61","E"
"-64.68","46.11","MONCTON A","8103200","2012-06","2012","06","14.6","I","6.7","I","10.7","I","21.4","I","5.3","I","15.2","I","0.0","I","15.2","I","","","3","I","56","I"
