"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-06","1995","06","25.5","","14.4","","19.9","","35.5","","7.5","","52.1","","0.0","","52.1","","0","","18","","48",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-07","1995","07","27.4","","16.3","","21.9","","36.8","","9.1","","55.4","","0.0","","55.4","","0","","32","I","74","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-08","1995","08","27.0","","16.6","","21.8","","34.5","","8.0","","135.4","","0.0","","135.4","","0","","29","S","63","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-09","1995","09","20.1","","7.8","","14.0","","30.0","","3.2","","27.5","","0.0","","27.5","","0","","27","I","89","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-10","1995","10","15.4","","6.6","","11.0","","27.0","","0.1","","131.8","","0.0","","131.8","","0","","24","","98",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-11","1995","11","3.9","","-2.0","","1.0","","18.8","","-10.0","","92.6","","27.2","","121.6","","0","T","28","","106",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1995-12","1995","12","-1.8","","-8.5","","-5.1","","5.2","","-16.6","","5.0","","30.6","","35.8","","5","","28","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-01","1996","01","-2.1","","-11.2","","-6.7","","12.0","","-22.2","","51.2","","25.0","","72.6","","4","","23","","109",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-02","1996","02","-2.1","","-9.5","","-5.8","","8.2","","-20.9","","26.0","","10.6","","38.2","","0","T","28","","91",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-03","1996","03","1.9","","-7.5","","-2.8","","14.8","","-17.2","","2.2","","34.4","","36.2","","0","","4","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-04","1996","04","8.9","","-0.2","","4.4","","22.5","","-6.2","","81.6","","17.4","","101.6","","0","","26","","93",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-05","1996","05","17.1","","6.1","","11.6","","28.9","","-0.5","","90.6","","0.0","","90.6","","0","","24","","89",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-06","1996","06","23.1","","14.1","","18.6","","29.7","","8.0","","118.0","","0.0","","118.0","","0","","30","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-07","1996","07","24.8","","14.3","","19.6","","28.9","","9.6","","97.4","","0.0","","97.4","","0","","34","I","76","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-08","1996","08","26.3","","15.2","","20.7","","30.6","","10.0","","48.2","","0.0","","48.2","","0","","27","","63",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-09","1996","09","21.1","","11.9","","16.5","","28.1","","3.5","","166.2","","0.0","","166.2","","0","","23","I","61","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-10","1996","10","13.6","","4.7","","9.2","","23.4","","-2.0","","75.8","","0.0","T","75.8","","0","","24","I","74","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-11","1996","11","4.1","","-2.3","","0.9","","19.1","","-9.7","","23.4","","6.8","","29.8","","0","T","26","S","56","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1996-12","1996","12","2.5","","-3.3","","-0.4","","11.8","","-14.7","","66.2","","28.2","","95.2","","10","","20","","109",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-01","1997","01","-1.8","","-10.9","","-6.4","","10.1","","-24.6","","18.2","","48.8","","64.6","","9","","22","S","82","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-02","1997","02","1.4","","-7.7","","-3.2","","12.9","","-20.9","","62.0","","16.4","","78.6","","0","","26","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-03","1997","03","2.7","","-5.4","","-1.4","","13.8","","-14.3","","29.8","","41.6","","69.8","","2","","9","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-04","1997","04","11.2","","0.4","","5.8","","22.6","","-9.2","","25.2","","2.6","","29.2","","0","","24","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-05","1997","05","14.9","","4.2","","9.6","","20.8","","0.1","","65.4","","0.0","T","65.4","","0","","25","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-06","1997","06","25.5","","14.0","","19.8","","31.4","","6.7","","50.8","","0.0","","50.8","","0","","24","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-07","1997","07","26.8","","15.0","","20.9","","34.1","","9.0","","30.0","","0.0","","30.0","","0","","34","","63",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-08","1997","08","24.4","","13.4","","19.0","","31.9","","9.4","","71.8","","0.0","","71.8","","0","","11","","52",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-09","1997","09","20.9","","10.0","","15.5","","27.5","","1.7","","48.0","","0.0","","48.0","","0","","24","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-10","1997","10","14.7","","4.2","","9.5","","26.2","","-2.8","","32.2","","2.8","","35.2","","0","","26","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-11","1997","11","5.9","","-1.0","","2.5","","13.1","","-9.3","","35.2","","19.2","","55.0","","0","","32","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1997-12","1997","12","2.2","","-4.0","","-0.9","","9.0","","-17.0","","17.0","","12.2","","30.2","","1","","31","","56",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-01","1998","01","1.0","","-5.3","","-2.2","","10.7","","-13.3","","72.8","","24.0","","97.2","","6","","25","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-02","1998","02","3.4","","-4.0","","-0.3","","9.8","","-12.4","","43.8","","1.4","","45.8","","0","","9","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-03","1998","03","6.4","","-2.1","","2.1","","25.4","","-13.9","","72.4","","28.0","","98.4","","0","","24","","83",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-04","1998","04","14.4","","2.8","","8.6","","20.7","","-2.1","","57.2","","0.0","","57.2","","0","","33","","59",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-05","1998","05","22.5","","11.5","","17.0","","30.6","","5.8","","71.8","","0.0","","71.8","","0","","26","","89",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-06","1998","06","24.4","","13.4","","18.9","","33.0","","3.0","","80.5","","0.0","","80.5","","0","","32","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-07","1998","07","27.0","","15.4","","21.2","","33.2","","10.8","","45.4","","0.0","","45.4","","0","","35","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-08","1998","08","27.6","","15.7","","21.7","","32.4","","9.3","","26.8","","0.0","","26.8","","0","","26","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-09","1998","09","24.7","","11.6","","18.2","","33.5","","3.7","","38.4","","0.0","","38.4","","0","","33","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-10","1998","10","15.8","","5.7","","10.8","","23.1","","0.6","","24.0","","0.0","","24.0","","0","","23","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-11","1998","11","8.6","","1.1","","4.9","","18.8","","-3.4","","33.6","","0.0","T","33.6","","0","","23","","100",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1998-12","1998","12","5.1","","-3.6","","0.7","","17.6","S","-17.4","","55.2","","8.1","","63.0","","0","T","32","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-01","1999","01","-2.3","","-10.1","","-6.2","","9.4","","-23.6","","33.0","","79.6","","107.0","","16","","9","S","70","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-02","1999","02","2.4","","-5.6","","-1.6","","13.2","","-16.3","","24.0","","3.4","","27.4","","0","T","31","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-03","1999","03","4.7","","-4.3","","0.2","","21.2","","-15.8","","0.6","","21.4","","23.4","","0","","33","","95",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-04","1999","04","13.1","","3.1","","8.1","","19.7","","-1.2","","43.3","","3.6","","48.9","","0","","27","S","74","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-05","1999","05","21.2","","9.7","","15.5","","32.1","","4.1","","39.0","","0.0","","39.0","","0","","11","S","56","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-06","1999","06","25.7","","15.0","","20.4","","33.6","","7.7","","66.2","","0.0","","66.2","","0","","30","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-07","1999","07","30.0","","18.6","","24.3","","35.0","","11.8","","44.4","","0.0","","44.4","","0","","32","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-08","1999","08","24.9","","15.6","","20.3","","31.7","","9.6","","59.0","","0.0","","59.0","","0","","34","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-09","1999","09","23.3","","12.6","","18.0","","31.3","","2.9","","80.0","","0.0","","80.0","","0","","30","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-10","1999","10","14.1","","4.5","","9.4","","23.0","","-1.3","","61.8","","0.0","","61.8","","0","","35","I","69","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-11","1999","11","9.6","","1.9","","5.8","","22.3","","-7.1","","77.0","","1.2","","78.2","","0","","34","","95",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","1999-12","1999","12","3.1","","-4.4","","-0.7","","14.3","","-15.2","","17.4","","8.6","","26.5","","0","","30","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-01","2000","01","-1.1","","-10.5","","-5.8","","12.2","","-22.0","","16.4","","17.0","","29.2","","3","","31","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-02","2000","02","1.1","","-7.4","","-3.1","","14.8","","-18.1","","15.4","","39.1","","48.4","","0","","32","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-03","2000","03","9.4","","-0.4","","4.5","","21.8","","-7.2","","10.2","","7.8","","18.8","","0","","30","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-04","2000","04","11.2","","2.2","","6.7","","24.3","","-4.8","","72.4","","7.6","","79.3","","0","","9","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-05","2000","05","19.3","","9.2","","14.3","","30.2","","3.3","","124.4","","0.0","","124.4","","0","","28","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-06","2000","06","23.6","","12.8","","18.2","","31.3","","8.6","S","169.2","","0.0","","169.2","","0","","35","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-07","2000","07","24.9","","15.2","","20.1","","28.6","","9.9","","33.8","","0.0","","33.8","","0","","27","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-08","2000","08","25.8","","15.4","","20.6","","31.0","","8.7","","38.0","","0.0","","38.0","","0","","34","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-09","2000","09","21.1","","10.6","","15.9","","30.8","","1.3","S","70.0","","0.0","","70.0","","0","","30","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-10","2000","10","16.2","","6.1","","11.2","","24.8","","-0.1","","17.6","","0.0","T","17.6","","0","","34","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-11","2000","11","7.2","","0.0","","3.6","","20.2","","-12.2","","55.0","","0.4","","55.6","","0","","33","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2000-12","2000","12","-3.0","","-11.3","","-7.2","","4.8","","-18.0","","12.8","","63.8","","71.4","","17","","28","","83",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-01","2001","01","-0.6","","-7.5","","-4.1","","4.0","","-19.9","","21.0","","10.8","","31.2","","2","","26","","54",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-02","2001","02","0.6","","-6.5","","-3.0","","13.8","","-14.4","","55.6","","36.0","","94.0","","1","","23","","93",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-03","2001","03","3.2","","-3.8","","-0.3","","10.7","","-9.2","","8.8","","26.4","","31.4","","0","","32","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-04","2001","04","13.9","","2.5","","8.3","","27.2","","-3.8","","35.8","","0.6","","36.4","","0","","25","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-05","2001","05","20.2","","9.3","","14.8","","30.6","","2.8","","92.2","","0.0","","92.2","","0","","9","","56",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-06","2001","06","24.7","","14.5","","19.7","","32.6","S","7.9","","61.8","","0.0","","61.8","","0","","27","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-07","2001","07","26.2","","15.6","","21.0","","32.3","","8.4","","34.0","","0.0","","34.0","","0","","31","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-08","2001","08","28.8","","17.5","","23.2","","37.9","","13.5","S","34.6","","0.0","","34.6","","0","","26","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-09","2001","09","22.1","","11.3","","16.7","","32.9","","4.1","","50.4","","0.0","","50.4","","0","","27","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-10","2001","10","15.0","","6.1","","10.6","","27.1","","-2.0","","108.8","","0.0","T","108.8","","0","","26","","91",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-11","2001","11","11.3","","2.9","","7.1","","19.6","","-1.8","","75.0","","0.0","T","75.0","","0","","31","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2001-12","2001","12","5.1","","-1.7","","1.7","","18.3","S","-8.3","","33.0","","7.8","","40.6","","0","T","27","S","67","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-01","2002","01","2.7","","-3.7","","-0.5","","11.2","S","-11.6","","14.6","","31.4","","46.2","","2","","31","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-02","2002","02","2.9","","-5.5","","-1.3","","14.5","","-14.5","","29.6","","7.0","","38.4","","1","","26","","91",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-03","2002","03","4.8","","-4.0","","0.4","","18.1","","-10.9","","44.1","","17.6","","61.3","","0","","27","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-04","2002","04","11.8","","2.7","","7.3","","29.6","","-5.4","","88.8","","12.2","","103.2","","0","","29","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-05","2002","05","16.3","","5.4","","10.9","","29.0","","-0.8","","80.7","","0.0","T","80.7","","0","","27","S","80","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-06","2002","06","24.5","","13.7","","19.1","","32.4","","7.1","","59.6","","0.0","","59.6","","0","","29","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-07","2002","07","30.1","","18.3","","24.2","","35.6","","12.9","","59.0","","0.0","","59.0","","0","","31","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-08","2002","08","28.4","","16.8","","22.6","","35.0","","12.5","","11.6","","0.0","","11.6","","0","","23","","54",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-09","2002","09","25.9","","14.4","","20.2","","34.8","","8.3","","59.2","","0.0","","59.2","","0","","33","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-10","2002","10","13.1","","4.6","","8.9","","29.5","","-2.8","","43.0","","0.0","","43.0","","0","","28","I","102","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-11","2002","11","6.6","","-0.2","","3.2","","17.2","","-7.2","","42.2","","27.2","","67.2","","0","","34","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2002-12","2002","12","1.7","","-5.7","","-2.0","","8.9","","-16.5","","14.2","","19.5","","32.5","","0","T","27","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-01","2003","01","-4.2","","-12.3","","-8.3","","5.1","","-22.9","","0.0","T","41.4","","35.4","","11","","31","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-02","2003","02","-2.4","","-11.5","","-7.0","","7.7","","-21.3","","22.6","","23.6","","46.8","","14","","28","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-03","2003","03","4.6","","-6.1","","-0.7","","18.6","","-24.7","","27.8","","23.8","","50.0","","0","","33","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-04","2003","04","10.9","","0.4","","5.7","","27.5","","-8.4","","21.6","","15.2","","60.8","","0","","23","","80",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-05","2003","05","17.0","","7.5","","12.3","","24.4","","2.8","","152.8","","0.0","","152.8","","0","","25","S","65","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-06","2003","06","23.6","","13.0","","18.3","","34.4","","5.7","","63.8","","0.0","","63.8","","0","","31","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-07","2003","07","27.1","","16.5","","21.8","","32.6","","11.9","","66.2","","0.0","","66.2","","0","","26","S","56","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-08","2003","08","27.2","","16.9","","22.1","","32.3","","11.1","","53.4","","0.0","","53.4","","0","","33","","65",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-09","2003","09","22.0","","11.9","","17.0","","29.1","","4.0","","114.2","","0.0","","114.2","","0","","8","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-10","2003","10","13.9","","4.2","","9.1","","26.5","","-1.3","","49.4","","0.0","T","49.4","","0","","29","","91",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-11","2003","11","8.4","","1.0","","4.7","","16.8","","-6.3","","135.2","","6.4","","141.2","","0","T","28","","93",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2003-12","2003","12","3.2","","-3.5","","-0.1","","9.0","","-10.8","","45.0","","19.2","","61.6","","0","","27","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-01","2004","01","-5.2","","-13.5","","-9.4","","13.8","","-24.3","","4.8","","63.2","","49.6","","46","","28","","74",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-02","2004","02","0.5","","-8.0","","-3.8","","10.7","","-19.2","","5.4","","17.2","","20.8","","4","","29","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-03","2004","03","6.1","","-1.6","","2.3","","18.5","","-10.3","","51.8","","14.2","","63.4","","0","","33","I","74","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-04","2004","04","11.9","","2.0","","7.0","","25.0","","-6.6","","63.6","","0.6","","64.2","","0","","31","S","78","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-05","2004","05","18.4","","7.8","","13.2","","27.5","S","-1.7","","98.8","","0.0","T","98.8","","0","","31","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-06","2004","06","23.0","","12.1","","17.6","","31.8","","6.6","","62.8","","0.0","","62.8","","0","","30","I","78","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-07","2004","07","25.2","","16.1","","20.7","","30.5","","11.4","","119.8","","0.0","","119.8","","0","","29","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-08","2004","08","24.4","","14.6","","19.5","","29.9","","9.3","","60.0","","0.0","","60.0","","0","","27","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-09","2004","09","23.8","","12.9","","18.4","","29.1","","6.3","","25.2","","0.0","","25.2","","0","","34","","57",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-10","2004","10","15.0","","6.4","","10.7","","27.2","","0.7","","35.2","","0.0","","35.2","","0","","28","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-11","2004","11","9.2","","1.5","","5.4","","14.9","","-4.6","","62.0","","2.8","","64.8","","0","","31","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2004-12","2004","12","1.2","","-6.7","","-2.8","","11.9","","-24.3","","53.9","","36.9","","90.4","","8","","23","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-01","2005","01","-2.8","","-10.9","","-6.8","","17.6","","-24.2","","37.8","","33.2","","70.4","","12","","27","S","61","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-02","2005","02","0.2","","-8.2","","-4.0","","7.3","","-16.4","","43.0","","33.4","","75.6","","15","","31","","63",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-03","2005","03","2.6","","-5.9","","-1.6","","15.3","","-14.2","","9.6","","25.6","","32.8","","0","","34","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-04","2005","04","12.8","","2.7","","7.8","","27.5","","0.2","S","81.2","","16.2","","97.6","","0","","34","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-05","2005","05","17.2","","6.6","","11.9","","24.9","","-0.4","","14.4","","0.0","","14.4","","0","","31","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-06","2005","06","27.9","","17.3","","22.6","","34.6","","10.1","","31.8","","0.0","","31.8","","0","","27","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-07","2005","07","29.9","","18.3","","24.1","","35.5","","12.4","","20.4","","0.0","","20.4","","0","","27","","61",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-08","2005","08","27.7","","17.3","","22.5","","33.8","","12.9","","135.6","","0.0","","135.6","","0","","13","","72",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-09","2005","09","24.5","","13.4","","19.0","","31.7","","6.4","","79.6","","0.0","","79.6","","0","","23","","78",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-10","2005","10","15.0","","7.2","","11.1","","26.1","","-0.3","","47.4","","0.0","","47.4","","0","","30","","76",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-11","2005","11","9.3","","0.8","","5.1","","19.1","","-13.3","","91.4","","12.4","","102.2","","0","","26","","89",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2005-12","2005","12","-0.7","","-6.2","","-3.5","","4.4","","-15.2","","20.0","","41.8","","58.9","","1","","30","","67",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-01","2006","01","3.8","","-3.4","","0.2","","11.4","","-13.1","","66.6","","7.8","","74.6","","0","","34","","82",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-02","2006","02","0.0","","-7.2","","-3.6","","7.0","","-14.5","","53.8","","21.6","","74.8","","3","","31","","91",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-03","2006","03","5.9","","-3.2","","1.3","","17.8","","-11.1","","47.8","","1.4","","48.8","","0","","36","","85",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-04","2006","04","13.8","","2.6","","8.2","","22.7","","-4.3","","62.4","","0.0","T","62.4","","0","","29","I","70","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-05","2006","05","19.7","","9.1","","14.4","","34.1","","0.8","","82.0","","0.0","","82.0","","0","","31","","69",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-06","2006","06","24.7","","14.8","","19.8","","33.8","","7.4","","45.4","","0.0","","45.4","","0","","31","","70",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-07","2006","07","28.6","","18.2","","23.4","","34.2","","11.6","","105.2","","0.0","","105.2","","0","","28","","98",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-08","2006","08","26.0","","16.2","","21.1","","36.6","","11.4","","40.2","","0.0","","40.2","","0","","31","I","83","I"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-09","2006","09","19.9","","11.5","","15.7","","28.2","","4.1","","77.6","","0.0","","77.6","","0","","29","E","61","E"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-10","2006","10","13.1","","4.3","","8.7","","24.0","","-1.3","","120.6","","0.0","T","120.6","","0","","29","","96",""
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-11","2006","11","8.9","","1.6","","5.3","","16.1","","-3.8","","71.7","","0.0","T","71.7","","0","","27","S","50","S"
"-79.63","43.68","TORONTO LESTER B. PEARSON INT'L A","6158733","2006-12","2006","12","5.1","","-1.5","","1.9","","12.7","","-12.4","","60.6","","1.6","","62.4","","0","","26","","83",""
