"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.74","47.62","ST JOHN'S A","8403506","2007-11","2007","11","8.1","","0.5","","4.3","","16.3","","-5.4","","232.1","","4.2","","236.3","","0","","18","I","82","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-12","2007","12","-1.0","","-6.6","","-3.8","","8.4","","-14.6","","18.6","","134.6","","140.2","","37","","14","I","89","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-01","2008","01","0.1","","-7.2","","-3.5","","9.5","","-17.3","","75.7","","89.8","","144.5","","22","","29","I","82","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-02","2008","02","0.0","","-7.8","","-3.9","","10.9","","-14.1","","70.6","","57.1","","118.7","","11","","19","E","106","E"
"-52.74","47.62","ST JOHN'S A","8403506","2008-03","2008","03","0.1","","-7.1","","-3.5","","13.8","","-15.6","","103.2","","119.7","","207.6","","38","","4","I","96","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-04","2008","04","4.9","","-2.2","","1.4","","15.9","","-14.1","","105.0","","4.6","","109.2","","0","","26","E","74","E"
"-52.74","47.62","ST JOHN'S A","8403506","2008-05","2008","05","9.7","","1.8","","5.8","","21.5","","-1.8","","118.9","","2.0","","120.9","","0","","23","E","67","E"
"-52.74","47.62","ST JOHN'S A","8403506","2008-06","2008","06","14.4","","6.5","","10.4","","24.2","S","0.2","","129.2","","0.0","","129.2","","0","","1","E","65","E"
"-52.74","47.62","ST JOHN'S A","8403506","2008-07","2008","07","23.5","","13.3","","18.4","","29.5","","6.4","","107.1","","0.0","","107.1","","0","","25","I","61","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-08","2008","08","19.5","","12.5","","16.0","","25.6","","7.4","","123.3","","0.0","","123.3","","0","","29","I","89","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-09","2008","09","17.6","","9.1","","13.4","","26.6","","1.4","","67.6","","0.0","T","67.6","","0","","21","I","61","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-10","2008","10","11.7","","5.0","","8.4","","18.8","","0.0","","134.2","","0.0","T","134.2","","0","","3","I","83","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-11","2008","11","9.1","","2.0","","5.6","","17.6","","-4.4","","239.4","","2.0","","241.4","","0","","18","I","80","I"
"-52.74","47.62","ST JOHN'S A","8403506","2008-12","2008","12","4.7","","-4.6","","0.0","","17.3","","-13.5","","195.8","","66.0","","262.4","","3","","24","I","104","I"
"-52.74","47.62","ST JOHN'S A","8403506","2009-01","2009","01","-1.1","","-7.8","","-4.5","","8.5","","-14.0","","20.6","","84.2","","84.4","","20","","26","E","95","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-02","2009","02","0.7","","-5.8","","-2.5","","9.7","","-12.5","","46.9","","93.7","","124.0","","28","","3","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-03","2009","03","2.1","","-5.2","","-1.6","","13.5","","-13.7","","88.4","","63.2","","146.6","","8","","27","I","82","I"
"-52.74","47.62","ST JOHN'S A","8403506","2009-04","2009","04","8.2","","-0.8","","3.7","","17.9","","-7.1","","61.8","","5.4","","65.0","","0","T","21","B","67","B"
"-52.74","47.62","ST JOHN'S A","8403506","2009-05","2009","05","13.9","","3.2","","8.6","","23.1","","-1.6","","87.4","","8.2","","95.2","","0","","20","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-06","2009","06","16.9","","7.3","","12.1","","26.4","","1.5","","60.6","","0.0","","60.6","","0","","18","E","65","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-07","2009","07","20.0","","10.9","","15.5","","26.3","","2.6","","55.4","","0.0","","55.4","","0","","27","E","59","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-08","2009","08","21.1","","12.5","","16.8","","25.8","S","7.3","","168.4","","0.0","","168.4","","0","","16","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","2009-09","2009","09","15.6","","7.6","","11.7","","23.3","","1.6","","117.2","","0.0","","117.2","","0","","26","I","70","I"
"-52.74","47.62","ST JOHN'S A","8403506","2009-10","2009","10","8.4","","3.2","","5.8","","20.7","","-2.0","","261.8","","6.8","","268.6","","0","","12","I","83","I"
"-52.74","47.62","ST JOHN'S A","8403506","2009-11","2009","11","8.2","","0.7","","4.5","","17.1","","-3.9","","113.0","","6.4","","119.2","","0","","25","I","85","I"
"-52.74","47.62","ST JOHN'S A","8403506","2009-12","2009","12","1.4","","-3.1","","-0.9","","15.1","","-8.8","","93.8","","66.6","","157.0","","0","T","22","E","91","E"
"-52.74","47.62","ST JOHN'S A","8403506","2010-01","2010","01","-0.5","","-5.5","","-3.0","","4.7","","-13.9","S","82.4","","50.6","","122.0","","10","","28","I","80","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-02","2010","02","-0.7","","-4.1","","-2.4","","2.3","","-14.1","","34.2","","71.2","","87.2","","9","","35","E","76","E"
"-52.74","47.62","ST JOHN'S A","8403506","2010-03","2010","03","2.6","","-3.2","","-0.3","","10.4","","-9.7","","231.8","","22.4","","251.6","","3","","28","I","61","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-04","2010","04","7.2","","0.4","","3.8","","17.3","","-2.2","","161.6","","10.2","","174.8","","0","","11","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2010-05","2010","05","9.2","","1.9","","5.6","","16.9","","-0.2","","155.5","","8.9","","164.4","","0","","17","I","76","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-06","2010","06","15.5","","6.0","","10.8","","24.0","","0.8","","122.1","","0.0","","122.1","","0","","31","I","76","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-07","2010","07","22.3","","12.9","","17.6","","27.4","","5.3","","107.0","","0.0","","107.0","","0","","27","I","61","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-08","2010","08","19.3","","12.3","","15.8","","26.2","","6.9","","68.6","","0.0","","68.6","","0","","16","E","59","E"
"-52.74","47.62","ST JOHN'S A","8403506","2010-09","2010","09","17.3","","10.1","","13.7","","25.5","","2.3","","253.0","","0.0","","253.0","","0","","28","I","78","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-10","2010","10","12.0","","5.5","","8.8","","23.1","","1.4","","142.5","","0.3","","142.8","","0","","25","I","78","I"
"-52.74","47.62","ST JOHN'S A","8403506","2010-11","2010","11","6.6","","0.7","","3.7","","16.7","","-4.8","","78.2","","11.0","","85.2","","2","","35","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","2010-12","2010","12","5.1","","1.6","","3.4","","11.4","","-7.0","","318.5","","8.8","","326.9","","1","","8","I","91","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-01","2011","01","2.0","","-3.7","","-0.9","","6.8","S","-11.2","","118.9","","98.1","","202.8","","9","","26","I","93","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-02","2011","02","-1.5","","-7.4","","-4.5","","4.6","","-12.8","S","30.2","","134.0","","135.4","","50","","29","E","104","E"
"-52.74","47.62","ST JOHN'S A","8403506","2011-03","2011","03","1.3","","-4.6","","-1.7","","9.5","","-11.7","","9.3","","88.1","","89.4","","34","","18","I","91","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-04","2011","04","6.8","","-2.0","","2.4","","15.8","","-8.5","","55.0","","31.8","","86.0","","0","","24","I","95","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-05","2011","05","11.1","","2.9","","7.0","","22.1","","-2.1","S","78.8","","0.0","","78.8","","0","","25","E","61","E"
"-52.74","47.62","ST JOHN'S A","8403506","2011-06","2011","06","11.7","","6.2","","9.0","","19.4","","1.6","","100.0","","0.0","","100.0","","0","","20","B","69","B"
"-52.74","47.62","ST JOHN'S A","8403506","2011-07","2011","07","","","","","","","","","","","","","","","","","","","","","",""
"-52.74","47.62","ST JOHN'S A","8403506","2011-08","2011","08","18.5","","11.2","","14.9","","26.6","","5.8","","100.4","","0.0","","100.4","","0","","23","I","70","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-09","2011","09","","","","","","","","","","","","","","","","","","","","","",""
"-52.74","47.62","ST JOHN'S A","8403506","2011-10","2011","10","12.0","","5.6","","8.8","","23.5","","-0.9","","250.4","","3.0","","253.4","","0","","29","I","96","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-11","2011","11","6.9","","-0.3","","3.3","","15.6","","-7.8","","67.2","","31.0","","92.0","","0","T","17","I","93","I"
"-52.74","47.62","ST JOHN'S A","8403506","2011-12","2011","12","2.0","","-4.1","","-1.1","","14.6","","-13.6","S","79.0","","32.2","","102.7","","1","","27","I","106","I"
"-52.74","47.62","ST JOHN'S A","8403506","2012-01","2012","01","1.6","","-5.5","","-2.0","","9.5","","-13.6","","80.7","","117.7","","186.9","","17","","17","I","106","I"
"-52.74","47.62","ST JOHN'S A","8403506","2012-02","2012","02","-0.7","","-6.6","","-3.6","","7.4","","-14.0","","152.7","","55.1","","193.5","","2","","32","I","132","I"
"-52.74","47.62","ST JOHN'S A","8403506","2012-03","2012","03","0.6","I","-5.9","I","-2.7","I","12.2","I","-13.1","I","26.4","I","34.8","I","57.0","I","","","24","I","98","I"
