"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-06","2003","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-07","2003","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-08","2003","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-09","2003","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-10","2003","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-11","2003","11","","","","","","","","","","","110.6","","27.9","","141.0","","3","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-12","2003","12","","","","","","","","","","","105.4","","113.3","","236.1","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-01","2004","01","","","","","","","","","","","0.0","T","41.1","","30.5","","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-02","2004","02","","","","","","","","","","","0.0","","58.7","","52.4","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-03","2004","03","","","","","","","","","","","26.4","","45.0","","81.6","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-04","2004","04","","","","","","","","","","","71.2","","1.4","","72.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-05","2004","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-06","2004","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-07","2004","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-08","2004","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-09","2004","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-10","2004","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-11","2004","11","","","","","","","","","","","","","6.8","","100.7","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2004-12","2004","12","","","","","","","","","","","","","110.3","E","138.9","E","37","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-01","2005","01","","","","","","","","","","","","","27.4","","41.4","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-02","2005","02","","","","","","","","","","","8.3","","49.2","","57.5","","47","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-03","2005","03","","","","","","","","","","","7.2","","64.1","","71.3","","36","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-04","2005","04","","","","","","","","","","","170.4","","11.7","","183.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-05","2005","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-06","2005","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-07","2005","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-08","2005","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-09","2005","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-10","2005","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-11","2005","11","","","","","","","","","","","64.1","","45.7","","110.6","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2005-12","2005","12","","","","","","","","","","","0.8","","125.4","E","114.4","E","55","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-01","2006","01","","","","","","","","","","","59.6","","84.2","E","161.7","E","52","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-02","2006","02","","","","","","","","","","","37.7","E","78.8","E","141.1","E","70","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-03","2006","03","","","","","","","","","","","27.4","E","16.4","E","42.8","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-04","2006","04","","","","","","","","","","","74.3","","6.1","E","80.9","E","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-05","2006","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-06","2006","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-07","2006","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-08","2006","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-09","2006","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-10","2006","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-11","2006","11","","","","","","","","","","","55.1","","10.2","","68.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2006-12","2006","12","","","","","","","","","","","34.1","","45.5","","82.9","","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-01","2007","01","","","","","","","","","","","36.6","","36.9","","82.8","","19","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-02","2007","02","","","","","","","","","","","0.0","","79.3","","60.9","","51","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-03","2007","03","","","","","","","","","","","31.0","","61.6","","87.2","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-04","2007","04","","","","","","","","","","","69.4","","51.9","","127.3","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-05","2007","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-06","2007","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-07","2007","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-08","2007","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-09","2007","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-10","2007","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-11","2007","11","","","","","","","","","","","33.1","","56.7","","89.4","","23","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12","2007","12","","","","","","","","","","","11.4","","142.6","","137.6","","43","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-01","2008","01","","","","","","","","","","","37.4","","57.7","","95.1","","46","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-02","2008","02","","","","","","","","","","","2.4","","124.9","","143.9","","102","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-03","2008","03","","","","","","","","","","","9.8","","151.9","","168.2","","110","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-04","2008","04","","","","","","","","","","","69.9","","24.2","","94.1","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-05","2008","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-06","2008","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-07","2008","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-08","2008","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-09","2008","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-10","2008","10","","","","","","","","","","","9.2","I","3.7","I","12.9","I","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-11","2008","11","","","","","","","","","","","50.0","","21.0","","70.1","","1","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2008-12","2008","12","","","","","","","","","","","34.8","","113.7","","140.1","","38","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-01","2009","01","","","","","","","","","","","0.0","T","91.5","","78.2","","73","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-02","2009","02","","","","","","","","","","","29.2","","51.8","","76.0","","71","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-03","2009","03","","","","","","","","","","","21.9","","31.9","","56.0","","22","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-04","2009","04","","","","","","","","","","","88.4","","2.8","","91.8","","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-05","2009","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-06","2009","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-07","2009","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-08","2009","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-09","2009","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-10","2009","10","","","","","","","","","","","9.7","I","13.8","I","23.5","I","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-11","2009","11","","","","","","","","","","","53.4","","9.8","","58.4","","2","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2009-12","2009","12","","","","","","","","","","","32.6","","63.0","","110.8","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-01","2010","01","","","","","","","","","","","34.2","","42.4","","75.2","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-02","2010","02","","","","","","","","","","","0.0","","27.8","","28.2","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-03","2010","03","","","","","","","","","","","10.4","","29.8","","47.9","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-04","2010","04","","","","","","","","","","","34.6","","9.0","","43.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-05","2010","05","","","","","","","","","","","","","","","","","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-06","2010","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-07","2010","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-08","2010","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-09","2010","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-10","2010","10","","","","","","","","","","","0.0","I","0.0","I","0.0","I","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-11","2010","11","","","","","","","","","","","111.3","","30.2","","140.1","","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2010-12","2010","12","","","","","","","","","","","51.3","","66.1","","130.6","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-01","2011","01","","","","","","","","","","","8.6","","21.4","","29.4","","23","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-02","2011","02","","","","","","","","","","","22.4","","72.7","","94.2","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-03","2011","03","","","","","","","","","","","68.7","","109.3","","177.8","","33","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-04","2011","04","","","","","","","","","","","86.3","","32.2","","124.7","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-05","2011","05","","","","","","","","","","","","","","","","","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-06","2011","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-07","2011","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-08","2011","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-09","2011","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-10","2011","10","","","","","","","","","","","0.0","I","0.0","I","0.0","I","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-11","2011","11","","","","","","","","","","","64.8","","3.3","","68.1","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2011-12","2011","12","","","","","","","","","","","62.6","","58.9","","121.8","","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-01","2012","01","","","","","","","","","","","25.0","","94.1","","113.0","","42","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-02","2012","02","","","","","","","","","","","0.0","","55.0","","59.4","","62","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-03","2012","03","","","","","","","","","","","37.0","","24.2","","62.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-04","2012","04","","","","","","","","","","","49.8","","4.6","","54.4","","0","","","","",""
